resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,brightness,time,response,correctresponse,iscorrect,startcorrect,startduration
1364,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,190,1,32,0.53,1195,1,1,1,22,31599.777634932863
1364,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,191,1,35,0.54,1561,2,1,0,23,35649.63471556049
1364,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,192,1,186,0.55,668,1,1,1,135,188430.78914172482
1364,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,193,1,90,0.45,668,2,2,1,63,94048.7353342042
1364,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,194,1,168,0.46,816,2,2,1,126,173781.13779885526
1364,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,195,1,153,0.47,735,2,2,1,113,158847.95119186182
1364,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,196,1,116,0.48,1093,1,2,0,85,123165.03216029798
1364,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,197,1,107,0.52,2791,1,1,1,77,110531.75989208739
1364,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,198,1,100,0.53,1379,2,1,0,71,102948.5425346151
1364,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,199,1,4,0.54,1254,2,1,0,2,3183.3335511937094
1364,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,200,1,9,0.55,1270,2,1,0,4,8750.00875148552
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,1,1,134,0.45,658,2,2,1,99,85679.90599712357
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,2,1,78,0.46,653,1,2,0,56,50631.307997740805
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,3,1,155,0.47,992,2,2,1,115,98729.3839957565
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,4,1,153,0.48,683,1,2,0,114,97396.10399538651
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,5,1,106,0.52,513,1,1,1,77,68047.27799771354
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,6,1,193,0.53,558,1,1,1,149,121461.8079974316
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,7,1,192,0.54,532,1,1,1,148,120911.82999731973
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,8,1,20,0.55,623,1,1,1,11,13016.14600000903
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,9,1,22,0.45,655,1,2,0,12,14299.427999649197
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,10,1,100,0.46,439,2,2,1,72,64614.081997890025
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,11,1,95,0.47,531,2,2,1,68,61664.19999767095
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,12,1,94,0.48,629,2,2,1,67,61014.22599796206
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,13,1,146,0.52,677,1,1,1,109,92729.62399572134
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,14,1,24,0.53,573,1,1,1,12,15799.367999657989
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,15,1,149,0.54,502,1,1,1,112,94879.53799543902
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,16,1,52,0.55,632,1,1,1,34,34348.62599987537
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,17,1,74,0.45,586,2,2,1,54,48198.07199854404
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,18,1,11,0.46,807,2,2,1,6,6199.752000160515
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,19,1,194,0.47,652,2,2,1,150,122028.4519973211
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,20,1,196,0.48,851,2,2,1,152,123328.39999720454
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,21,1,190,0.52,608,1,1,1,146,119761.8759968318
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,22,1,29,0.53,618,1,1,1,15,18699.251999612898
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,23,1,110,0.54,649,2,1,0,81,70313.85399727151
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,24,1,167,0.55,502,1,1,1,125,105745.76999619603
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,25,1,181,0.45,545,2,2,1,139,114062.10399558768
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,26,1,175,0.46,593,2,2,1,133,110345.58599628508
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,27,1,31,0.47,899,2,2,1,17,19882.53799965605
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,28,1,9,0.48,744,1,2,0,5,4849.806000478566
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,29,1,163,0.52,515,1,1,1,121,103695.85199607536
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,30,1,187,0.53,550,2,1,0,144,117878.61799681559
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,31,1,195,0.54,622,1,1,1,151,122695.09199727327
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,32,1,123,0.55,590,1,1,1,90,78413.52999676019
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,33,1,174,0.45,707,2,2,1,132,109628.9479965344
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,34,1,99,0.46,541,2,2,1,71,64064.10399777815
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,35,1,35,0.47,636,1,2,0,20,23382.397999987006
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,36,1,93,0.48,569,2,2,1,66,60430.91599782929
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,37,1,164,0.52,522,1,1,1,122,104229.16399640962
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,38,1,158,0.53,560,1,1,1,116,100945.96199598163
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,39,1,129,0.54,791,1,1,1,94,82413.36999693885
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,40,1,113,0.55,699,1,1,1,82,72163.77999726683
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,41,1,44,0.45,639,2,2,1,28,28948.842000216246
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,42,1,200,0.46,630,2,2,1,155,126144.95399780571
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,43,1,102,0.47,594,2,2,1,74,65747.36999766901
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,44,1,188,0.48,683,2,2,1,144,118445.26199670509
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,45,1,42,0.52,578,1,1,1,26,27598.896000068635
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,46,1,154,0.53,625,1,1,1,114,98096.07599535957
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,47,1,28,0.54,590,2,1,0,15,18099.275999702513
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,48,1,114,0.55,445,1,1,1,83,72880.4179970175
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,49,1,136,0.45,649,2,2,1,101,87046.5179970488
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,50,1,145,0.46,566,2,2,1,108,92146.31399605423
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,51,1,63,0.47,612,2,2,1,43,41381.677999161184
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,52,1,117,0.48,666,2,2,1,85,74663.67999697104
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,53,1,165,0.52,462,1,1,1,123,104762.47599627823
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,54,1,170,0.53,534,1,1,1,128,107445.70199679583
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,55,1,191,0.54,526,1,1,1,147,120378.51799698547
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,56,1,73,0.55,591,1,1,1,53,47598.09599863365
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,57,1,143,0.45,522,2,2,1,106,91079.68999631703
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,58,1,68,0.46,589,2,2,1,48,44498.219998553395
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,59,1,14,0.47,750,2,2,1,8,8349.665999878198
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,60,1,81,0.48,791,1,2,0,57,52397.90399791673
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,61,1,57,0.52,657,1,1,1,37,37531.83199977502
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,62,1,56,0.53,509,1,1,1,36,37015.185999684036
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,63,1,160,0.54,514,1,1,1,118,102079.24999622628
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,64,1,112,0.55,609,2,1,0,82,71547.13799711317
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,65,1,41,0.45,661,2,2,1,25,26915.58999987319
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,66,1,1,0.46,650,1,2,0,0,0
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,67,1,46,0.47,676,1,2,0,30,30398.78399949521
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,68,1,33,0.48,893,1,2,0,19,21682.465999852866
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,69,1,59,0.52,663,1,1,1,39,38731.78399959579
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,70,1,13,0.53,717,1,1,1,7,7616.361999884248
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,71,1,171,0.54,524,1,1,1,129,107995.67999690771
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,72,1,8,0.55,540,1,1,1,4,4299.828000366688
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,73,1,55,0.45,542,2,2,1,35,36465.20800003782
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,74,1,103,0.46,638,2,2,1,75,66364.01199782267
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,75,1,152,0.47,822,1,2,0,114,96562.80399532989
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,76,1,19,0.48,939,1,2,0,11,12066.184000112116
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,77,1,184,0.52,702,1,1,1,142,115812.03399598598
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,78,1,166,0.53,478,1,1,1,124,105245.78999634832
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,79,1,91,0.54,662,1,1,1,64,59080.96999768168
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,80,1,23,0.55,826,2,1,0,12,14966.067999601364
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,81,1,157,0.45,684,1,2,0,116,100245.98999600857
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,82,1,92,0.46,647,2,2,1,65,59764.27599787712
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,83,1,105,0.47,483,1,2,0,77,67547.29799740016
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,84,1,87,0.48,832,1,2,0,61,56197.75199750438
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,85,1,53,0.52,635,2,1,0,35,34998.60000004992
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,86,1,118,0.53,564,2,1,0,86,75346.98599670082
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,87,1,80,0.54,568,1,1,1,56,51814.59399778396
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,88,1,25,0.55,581,1,1,1,13,16382.677999790758
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,89,1,12,0.45,581,1,2,0,7,7016.385999973863
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,90,1,156,0.46,497,1,2,0,116,99729.34399591759
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,91,1,15,0.47,709,1,2,0,9,9116.30199989304
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,92,1,90,0.48,762,2,2,1,63,58297.66799742356
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,93,1,116,0.52,447,1,1,1,84,74197.03199714422
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,94,1,172,0.53,511,1,1,1,130,108528.99199677631
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,95,1,125,0.54,751,2,1,0,92,79646.81399660185
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,96,1,107,0.55,511,1,1,1,78,68580.58999758214
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,97,1,16,0.45,681,2,2,1,9,9832.940000109375
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,98,1,66,0.46,544,2,2,1,46,43281.60199895501
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,99,1,124,0.47,614,2,2,1,91,79013.50599667057
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,100,1,135,0.48,694,2,2,1,100,86346.54599707574
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,101,1,162,0.52,555,1,1,1,120,103129.20799618587
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,102,1,30,0.53,537,1,1,1,16,19332.559999544173
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,103,1,147,0.54,578,1,1,1,110,93429.5959956944
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,104,1,72,0.55,536,1,1,1,52,47048.117998521775
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,105,1,47,0.45,596,2,2,1,30,31082.089999690652
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,106,1,108,0.46,652,2,2,1,79,69097.23599767312
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,107,1,65,0.47,642,2,2,1,45,42631.62799924612
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,108,1,197,0.48,654,2,2,1,153,124195.03199728206
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,109,1,4,0.52,608,1,1,1,1,1883.2580004818738
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,110,1,61,0.53,603,1,1,1,41,40198.39199958369
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,111,1,178,0.54,546,1,1,1,136,112295.50799587741
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,112,1,26,0.55,560,1,1,1,14,16982.653999701142
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,113,1,37,0.45,626,2,2,1,21,24615.681999828666
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,114,1,2,0.46,662,1,2,0,0,666.6400004178286
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,115,1,60,0.47,763,2,2,1,40,39415.089999791235
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,116,1,50,0.48,772,1,2,0,33,32982.01399948448
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,117,1,82,0.52,482,1,1,1,57,53197.87199795246
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,118,1,40,0.53,502,1,1,1,24,26398.943999782205
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,119,1,182,0.54,603,1,1,1,140,114628.74799547717
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,120,1,36,0.55,577,1,1,1,20,24032.371999695897
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,121,1,120,0.45,599,2,2,1,87,76596.93599678576
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,122,1,189,0.46,601,2,2,1,145,119145.23399667814
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,123,1,6,0.47,619,2,2,1,2,3016.546000726521
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,124,1,38,0.48,604,2,2,1,22,25248.989999759942
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,125,1,177,0.52,621,1,1,1,135,111662.19999594614
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,126,1,39,0.53,513,1,1,1,23,25865.631999913603
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,127,1,101,0.54,677,1,1,1,73,65064.06399793923
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,128,1,122,0.55,525,1,1,1,89,77880.21799689159
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,129,1,76,0.45,595,1,2,0,56,49398.023998364806
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,130,1,144,0.46,526,2,2,1,107,91613.00199618563
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,131,1,21,0.47,640,1,2,0,12,13649.453999940306
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,132,1,109,0.48,534,2,2,1,80,69763.87599762529
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,133,1,69,0.52,537,1,1,1,49,45098.19599846378
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,134,1,58,0.53,513,1,1,1,38,38198.47199972719
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,135,1,173,0.54,556,1,1,1,131,109062.30399664491
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,136,1,159,0.55,554,1,1,1,117,101512.60599633679
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,137,1,48,0.45,594,2,2,1,31,31698.731999844313
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,138,1,54,0.46,807,1,2,0,35,35648.57400022447
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,139,1,84,0.47,684,2,2,1,58,54331.15999773145
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,140,1,64,0.48,611,2,2,1,44,42014.98599909246
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,141,1,7,0.52,630,1,1,1,3,3649.854000657797
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,142,1,168,0.53,489,1,1,1,126,106262.41599628702
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,143,1,3,0.54,513,1,1,1,0,1349.9460006132722
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,144,1,180,0.55,517,1,1,1,138,113528.79199571908
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,145,1,70,0.45,780,2,2,1,50,45648.17399857566
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,146,1,85,0.46,529,2,2,1,59,55031.131997704506
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,147,1,138,0.47,544,2,2,1,102,88313.13399691135
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,148,1,121,0.48,645,2,2,1,88,77213.57799647376
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,149,1,75,0.52,592,1,1,1,55,48798.04799845442
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,150,1,186,0.53,804,2,1,0,144,117061.98399653658
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,151,1,130,0.54,617,1,1,1,95,83213.33799697459
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,152,1,131,0.55,513,1,1,1,96,83846.64599690586
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,153,1,51,0.45,571,2,2,1,33,33765.3159997426
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,154,1,140,0.46,497,2,2,1,103,89379.75799664855
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,155,1,151,0.47,589,1,2,0,114,95962.8279954195
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,156,1,115,0.48,832,1,2,0,84,73347.06599730998
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,157,1,128,0.52,831,2,1,0,94,81563.40399663895
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,158,1,150,0.53,549,1,1,1,113,95396.18399553001
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,159,1,97,0.54,693,1,1,1,70,62797.487997915596
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,160,1,198,0.55,740,2,1,0,154,124861.67199723423
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,161,1,27,0.45,541,1,2,0,15,17549.297999590635
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,162,1,169,0.46,671,2,2,1,127,106762.39599660039
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,163,1,98,0.47,551,1,2,0,71,63497.459997888654
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,164,1,142,0.48,507,2,2,1,105,90563.0439966917
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,165,1,18,0.52,703,1,1,1,10,11349.545999895781
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,166,1,104,0.53,518,1,1,1,76,67013.98599753156
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,167,1,88,0.54,564,1,1,1,61,57047.71799733862
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,168,1,119,0.55,653,1,1,1,86,75930.29599683359
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,169,1,127,0.45,498,2,2,1,93,81046.75799654797
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,170,1,148,0.46,834,2,2,1,111,94029.57199560478
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,171,1,96,0.47,566,2,2,1,69,62214.17799778283
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,172,1,45,0.48,793,2,2,1,29,29598.815999925137
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,173,1,139,0.52,495,2,1,0,103,88863.11199702322
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,174,1,67,0.53,649,1,1,1,47,43831.57999860123
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,175,1,137,0.54,594,2,1,0,102,87713.15799700096
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,176,1,32,0.55,875,1,1,1,18,20799.167999532074
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,177,1,17,0.45,799,1,2,0,10,10532.912000082433
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,178,1,179,0.46,660,2,2,1,137,112862.15199576691
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,179,1,79,0.47,494,1,2,0,56,51297.94799769297
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,180,1,111,0.48,559,2,2,1,81,70980.49399722368
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,181,1,49,0.52,664,1,1,1,32,32298.707999754697
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,182,1,185,0.53,522,1,1,1,143,116528.67199620232
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,183,1,89,0.54,646,1,1,1,62,57631.02799747139
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,184,1,199,0.55,520,1,1,1,154,125611.64199747145
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,185,1,141,0.45,652,2,2,1,104,89896.40399627388
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,186,1,43,0.46,732,2,2,1,27,28198.87199997902
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,187,1,132,0.47,680,2,2,1,97,84379.95799724013
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,188,1,5,0.48,495,1,2,0,2,2499.9000006355345
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,189,1,34,0.52,789,1,1,1,19,22582.429999951273
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,190,1,183,0.53,551,1,1,1,141,115245.38999563083
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,191,1,62,0.54,560,1,1,1,42,40815.03399927169
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,192,1,86,0.55,608,1,1,1,60,55581.109997816384
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,193,1,77,0.45,600,1,2,0,56,50014.665998052806
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,194,1,176,0.46,698,2,2,1,134,110945.56199619547
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,195,1,126,0.47,626,2,2,1,92,80413.44999661669
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,196,1,83,0.48,616,1,2,0,58,53697.85199780017
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,197,1,71,0.52,579,1,1,1,51,46448.14199861139
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,198,1,133,0.53,585,1,1,1,98,85079.92999721318
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,199,1,161,0.54,506,1,1,1,119,102612.56199609488
1367,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,200,1,10,0.55,575,1,1,1,5,5616.442000493407
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,1,1,127,0.45,657,2,2,1,105,102548.65450264368
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,2,1,56,0.46,721,2,2,1,46,38599.40300736297
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,3,1,157,0.47,982,1,2,0,124,129631.60323108552
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,4,1,170,0.48,706,1,2,0,134,142181.4954562416
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,5,1,163,0.52,851,1,1,1,129,134964.91488457384
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,6,1,33,0.53,914,1,1,1,24,21216.247379088425
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,7,1,93,0.54,718,1,1,1,74,68882.29184210999
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,8,1,192,0.55,718,1,1,1,146,160231.16978497844
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,9,1,165,0.45,855,2,2,1,131,136614.89292527438
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,10,1,88,0.46,916,1,2,0,71,64282.43341394188
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,11,1,47,0.47,706,2,2,1,37,31682.821200050355
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,12,1,119,0.48,738,1,2,0,98,93632.0555191504
1368,1014,30,male,Not Set,study6ba,1,1,0,0,0,0,0,13,1,166,0.52,1251,2,1,0,132,137514.8522478906
